0	0	0	0	-278.603757224817	0	0	0.999999999990784	0.999999999981978
0	0.0200000000000000	0	1.50084217979542	-530.338420725912	0	0	0.989104939507927	0.987621188452361
0	0.0400000000000000	0	2.99365747677794	-479.677918066886	0	0	0.978241553147554	0.975290246286678
0	0.0600000000000000	0	4.47053737398487	-435.068134115191	0	0	0.967441094213717	0.963054055317849
0	0.0800000000000000	0	5.92380470938892	-396.251802339613	0	0	0.956733984517595	0.950957560211613
0	0.100000000000000	0	7.34611621240471	-362.880636610992	0	0	0.946149436470226	0.939042930502376
0	0.120000000000000	0	8.73055050284934	-334.526288286393	0	0	0.935715117443894	0.927348863432815
0	0.140000000000000	0	10.0706785825843	-310.693219921933	0	0	0.925456865840685	0.915910052594363
0	0.160000000000000	0	11.3606151383199	-290.832765593162	0	0	0.915398465035105	0.904756832122233
0	0.180000000000000	0	12.5950502634882	-274.357650138681	0	0	0.905561477994723	0.893914982780590
0	0.200000000000000	0	13.7692623891103	-260.656300809828	0	0	0.895965142243169	0.883405461661862
0	0.220000000000000	0	14.8791142531026	-249.106443910156	0	0	0.886626322160941	0.873233152433101
0	0.240000000000000	0	15.9210347704204	-239.088070223810	0	0	0.877559513581304	0.863291184514423
0	0.260000000000000	0	16.8919891752336	-229.994118157440	0	0	0.868776894181830	0.853629067154275
0	0.280000000000000	0	17.7894378702754	-221.238404018917	0	0	0.860288411948954	0.844397093821827
0	0.300000000000000	0	18.6112888673674	-212.263326954095	0	0	0.852101903533701	0.835590617683590
0	0.320000000000000	0	19.3558484061036	-202.546503964412	0	0	0.844223234894008	0.827202785727280
0	0.340000000000000	0	20.0217704105558	-191.605218364521	0	0	0.836656457129942	0.819224829792325
0	0.360000000000000	0	20.6080069857858	-178.999580493320	0	0	0.829403970912872	0.811646480462428
0	0.380000000000000	0	21.1137618085755	-164.334619873590	0	0	0.822466693752584	0.804456366735224
0	0.400000000000000	0	21.5384478868647	-147.261539307772	0	0	0.815844225211395	0.797642366269706
0	0.420000000000000	0	21.8816508222801	-127.478353454973	0	0	0.809535005987141	0.791191900181474
0	0.440000000000000	0	22.1430984143143	-104.730113926469	0	0	0.803536467464313	0.785092175195383
0	0.460000000000000	0	22.3226371868263	-78.8088935951668	0	0	0.797845168743783	0.779330378574207
0	0.480000000000000	0	22.4202161904070	-49.5536674332570	0	0	0.792456918041533	0.773893831796337
0	0.500000000000000	0	22.4358782300622	-16.8501880581000	0	0	0.787366874106354	0.768770108780258
0	0.520000000000000	0	22.3697584781728	19.3690867825697	0	0	0.782569619612071	0.763947124008490
0	0.540000000000000	0	22.2220902491442	59.1249985463850	0	0	0.778059189367568	0.759413195369402
0	0.560000000000000	0	21.9932175261044	102.391646976117	0	0	0.773829015289851	0.755157085991779
0	0.580000000000000	0	21.6836136332621	149.096361827790	0	0	0.769871704333204	0.751168028833316
0	0.600000000000000	0	21.2939052321113	199.119772536907	0	0	0.766178469676567	0.747435737320083
0	0.620000000000000	0	20.8249005776378	252.296075553461	0	0	0.762737844126502	0.743950405000556
0	0.640000000000000	0	20.2776206950954	308.413592070325	0	0	0.759532944722752	0.740702696856588
0	0.660000000000000	0	19.6533318263609	367.215667410237	0	0	0.756535927994420	0.737683734943926
0	0.680000000000000	0	18.9535771586172	428.401869276305	0	0	0.753697273217777	0.734885081805098
0	0.700000000000000	0	18.1802055229208	491.629274303590	0	0	0.750926131588101	0.732298732433384
0	0.720000000000000	0	17.3353945193172	556.513375406443	0	0	0.748056400560965	0.729917190757045
0	0.740000000000000	0	16.4216655336953	622.627754286433	0	0	0.744792132254849	0.727723727987216
0	0.760000000000000	0	15.4418885555748	689.501376250168	0	0	0.740626791801830	0.725698578347283
0	0.780000000000000	0	14.3992753936990	756.612318667378	0	0	0.734735864992027	0.723851165936854
0	0.800000000000000	0	13.2973615994475	823.376578110793	0	0	0.725853508906711	0.722188083621499
0	0.820000000000000	0	12.1399814575602	889.131256080293	0	0	0.712161885368578	0.720652501072255
0	0.840000000000000	0	10.9312433513984	953.113145607302	0	0	0.691243164953609	0.718973454576592
0	0.860000000000000	0	9.67551380648987	1014.43474211591	0	0	0.660159948523673	0.716107204422704
0	0.880000000000000	0	8.37741864028863	1072.05968542935	0	0	0.615726332256055	0.708928918152387
0	0.900000000000000	0	7.04186697734457	1124.78025657134	0	0	0.554996140765907	0.690182974053572
0	0.920000000000000	0	5.67409804502800	1171.20552658584	0	0	0.475924358800114	0.646961369140045
0	0.940000000000000	0	4.27974106528788	1209.78429471735	0	0	0.378069076534597	0.562453158536909
0	0.960000000000000	0	2.86486554681199	1238.90273402972	0	0	0.263130813902024	0.423099974484256
0	0.980000000000000	0	1.43598774146911	1257.08590455786	0	0	0.135117241356580	0.228973566025835
0	1	0	0	631.638003384086	0	0	2.03597014247769e-10	3.65793055567831e-10
0.0200000000000000	0	-1.50084224717451	0	-558.899558440308	0	0	0.999999999980069	0.999999999959972
0.0200000000000000	0.0200000000000000	-2.99365761042328	2.98787934110403	-1064.06511940884	72.8826780869023	-0.0314311074054152	0.988773364336445	0.986531369849527
0.0200000000000000	0.0400000000000000	-2.96969532489764	5.95975800534900	-962.756375884088	70.5394297600994	-0.0775110507938974	0.977582878106548	0.973127525548490
0.0200000000000000	0.0600000000000000	-2.93014735900471	8.89987356097047	-873.556249159471	105.352190320080	-0.123007851520757	0.966464139623661	0.959851635292174
0.0200000000000000	0.0800000000000000	-2.87557895922650	11.7929290734745	-795.948820934429	139.623713475463	-0.167701132041529	0.955451662609689	0.946763717584593
0.0200000000000000	0.100000000000000	-2.80674590753711	14.6242990162422	-729.235779552708	173.185094503538	-0.211378000084223	0.944578389519962	0.933919309483323
0.0200000000000000	0.120000000000000	-2.72456247653390	17.3802055442584	-672.558502000019	205.876649500606	-0.253836544519482	0.933875266597522	0.921368394778595
0.0200000000000000	0.140000000000000	-2.63006473327655	20.0478591544511	-624.923978007837	237.549477984992	-0.294888552655329	0.923370893689611	0.909154633497311
0.0200000000000000	0.160000000000000	-2.52437176951351	22.6155604178730	-585.233096908149	268.066617278717	-0.334361472604694	0.913091256664717	0.897314904609700
0.0200000000000000	0.180000000000000	-2.40864732973979	25.0727621134183	-552.309826430889	297.303781409521	-0.372099656484064	0.903059545025296	0.885879139869120
0.0200000000000000	0.200000000000000	-2.28406405862515	27.4100934868720	-524.929940430031	325.149708799281	-0.407964940901104	0.893296052539711	0.874870251047718
0.0200000000000000	0.220000000000000	-2.15177244028651	29.6193503902419	-501.848236984002	351.506134030523	-0.441836646246735	0.883818154800826	0.864297314608867
0.0200000000000000	0.240000000000000	-2.01287497115499	31.6934567788072	-481.824452106605	376.287336335295	-0.473611093954280	0.874640354827876	0.854050366182428
0.0200000000000000	0.260000000000000	-1.86840313917849	33.6264041387146	-463.644714270591	399.419458737991	-0.503200709961935	0.865774386183038	0.844168658392262
0.0200000000000000	0.280000000000000	-1.71929972216913	35.4131682085816	-446.137406225503	420.839772603511	-0.530532778921774	0.857229361684151	0.834799928220825
0.0200000000000000	0.300000000000000	-1.56641055713500	37.0496122699429	-428.188377964312	440.495747687758	-0.555547984560550	0.849011955366153	0.825937196353719
0.0200000000000000	0.320000000000000	-1.41048155645883	38.5323878991382	-408.754114759663	458.343930900879	-0.578198862323174	0.841126606749978	0.817566873951915
0.0200000000000000	0.340000000000000	-1.25215858572677	39.8588334233008	-386.870596644193	474.348816057622	-0.598448224664085	0.833575737748561	0.809673070635087
0.0200000000000000	0.360000000000000	-1.09199139775248	41.0268747658347	-361.659527698028	488.481778455412	-0.616267614792693	0.826359973563591	0.802238367437870
0.0200000000000000	0.380000000000000	-0.930440895503402	42.0349323002175	-332.332431321294	500.720064862538	-0.631635849965510	0.819478360431178	0.795244415387602
0.0200000000000000	0.400000000000000	-0.767889003898915	42.8818365903837	-298.193078329829	511.045872756314	-0.644537702075919	0.812928574523428	0.788672408039335
0.0200000000000000	0.420000000000000	-0.604650514552315	43.5667552342467	-258.638695238182	519.445546588368	-0.654962751927228	0.806707117622639	0.782503451690256
0.0200000000000000	0.440000000000000	-0.440986349743099	44.0891324498193	-213.160357963931	525.908912252370	-0.662904443820412	0.800809496259990	0.776718849780560
0.0200000000000000	0.460000000000000	-0.277117760603035	44.4486425389867	-161.342916965840	530.428764806561	-0.668359358752913	0.795230381719842	0.771300315150195
0.0200000000000000	0.480000000000000	-0.113241028299680	44.6451579198531	-102.864728734179	533.000519022813	-0.671326717276056	0.789963748392041	0.766230122167672
0.0200000000000000	0.500000000000000	0.0504577253693075	44.6787320197006	-37.4973900751758	533.622027315113	-0.671808116600940	0.785002986820204	0.761491209396348
0.0200000000000000	0.520000000000000	0.213787991009447	44.5495969496477	34.8944104013551	532.293564798605	-0.669807500587604	0.780340984105122	0.757067242208191
0.0200000000000000	0.540000000000000	0.376540957891789	44.2581755212812	114.352891277578	529.017976413808	-0.665331355505004	0.775970155096326	0.752942643575658
0.0200000000000000	0.560000000000000	0.538476616244537	43.8051067975482	200.827073949735	523.800975984965	-0.658389118620048	0.771882386636624	0.749102600188564
0.0200000000000000	0.580000000000000	0.699312287746397	43.1912839784792	294.172691155670	516.651581536172	-0.648993780480082	0.768068810891666	0.745533050072186
0.0200000000000000	0.600000000000000	0.858713041679462	42.4179029908264	394.152279673933	507.582664978116	-0.637162654912625	0.764519227165926	0.742220657032736
0.0200000000000000	0.620000000000000	1.01628451435743	41.4865196637525	500.435657586067	496.611587352249	-0.622918282998682	0.761220799284229	0.739152776693084
0.0200000000000000	0.640000000000000	1.17156871897723	40.3991128165640	612.600972727005	483.760883445303	-0.606289428349074	0.758155294662101	0.736317418195101
0.0200000000000000	0.660000000000000	1.32404349371198	39.1581499547380	730.136426284327	469.058952511053	-0.587312110875679	0.755293501318042	0.733703205777259
0.0200000000000000	0.680000000000000	1.47312624949793	37.7666515941503	852.442587682513	452.540707252630	-0.566030615198220	0.752584458649127	0.731299345715073
0.0200000000000000	0.700000000000000	1.61818257360014	36.2282495821082	978.834881932736	434.248133650847	-0.542498399213796	0.749935744086561	0.729095618694762
0.0200000000000000	0.720000000000000	1.75853991132286	34.5472343271809	1108.54531845136	414.230723222381	-0.516778820956810	0.747179491110703	0.727082546901201
0.0200000000000000	0.740000000000000	1.89350587333412	32.7285858650318	1240.72176561394	392.545747535674	-0.488945602644360	0.744017782678968	0.725242867538218
0.0200000000000000	0.760000000000000	2.02239003692357	30.7779844936366	1374.42248896047	369.258357546423	-0.459082962819426	0.739941993025229	0.723558022957499
0.0200000000000000	0.780000000000000	2.14452684037475	28.7017979930043	1508.60353007291	344.441590289185	-0.427285373409988	0.734125647510681	0.722032896105892
0.0200000000000000	0.800000000000000	2.25929380783161	26.5070468011249	1642.09628133148	318.176466583224	-0.393656964679333	0.725301549683391	0.720667796611458
0.0200000000000000	0.820000000000000	2.36611810745222	24.2013558175369	1773.57395928538	290.552222792189	-0.358310714352704	0.711651807236020	0.719403665422612
0.0200000000000000	0.840000000000000	2.46446749859461	21.7929066141666	1901.50894486241	261.666649921470	-0.321367650661468	0.690760618138716	0.717965740120060
0.0200000000000000	0.860000000000000	2.55382454732626	19.2904066613412	2024.12498803080	231.626582225689	-0.282956340503117	0.659695292632458	0.715303389368423
0.0200000000000000	0.880000000000000	2.63364665481042	16.7030922523192	2139.34830834905	200.548486338178	-0.243212927865490	0.615277365940411	0.708282010692881
0.0200000000000000	0.900000000000000	2.70332041135500	14.0407764392584	2244.76283997811	168.558951500403	-0.202281900052589	0.554569995106145	0.689639194611009
0.0200000000000000	0.920000000000000	2.76212571983890	11.3139416678105	2337.58684355418	135.794712027301	-0.160317560726336	0.475537582662846	0.646475414467035
0.0200000000000000	0.940000000000000	2.80923229928256	8.53385773676222	2414.71911579097	102.401731801152	-0.117485865692599	0.377745266936303	0.562012940041207
0.0200000000000000	0.960000000000000	2.84375312013884	5.71267992792679	2472.93439252247	68.5331067170236	-0.0739658676586905	0.262895888322482	0.422742039825095
0.0200000000000000	0.980000000000000	2.86486539256014	2.86345939167272	2509.28591272589	70.2458838197080	-0.0299496998077668	0.134993380761404	0.228766934951932
0.0200000000000000	1	1.43598768997405	0	1260.83040565985	0	0	4.06694473237268e-10	7.30056386871736e-10
0.0400000000000000	0	-2.98787947472167	0	-563.917255473405	0	0	0.999999999975623	0.999999999948865
0.0400000000000000	0.0200000000000000	-5.95975827035874	2.94729622554837	-1074.11289607787	70.4626836405345	-0.0773696002872761	0.987796156274978	0.983432364755881
0.0400000000000000	0.0400000000000000	-5.91199447900245	5.87874491860049	-972.840380393533	-8.43530520650901	-0.183827304170463	0.975641733012695	0.966978996059456
0.0400000000000000	0.0600000000000000	-5.83317131863393	8.77874135245919	-883.697663029884	-12.5704835401020	-0.288969500368962	0.963585207033761	0.950750577665507
0.0400000000000000	0.0800000000000000	-5.72442569460886	11.6321546998750	-806.164693353680	-16.6088378129888	-0.392280638819546	0.951673208442265	0.934850873798216
0.0400000000000000	0.100000000000000	-5.58727669666607	14.4245364752388	-739.537975249552	-20.5215432010639	-0.493263865079923	0.939949707644358	0.919373890151322
0.0400000000000000	0.120000000000000	-5.42356034865411	17.1422976571341	-682.953152450102	-24.2824820171968	-0.591448754090401	0.928455323811931	0.904401690439082
0.0400000000000000	0.140000000000000	-5.23535506697467	19.7728484090043	-635.411461295063	-27.8686363598086	-0.686397346203563	0.917226778678650	0.890002958133574
0.0400000000000000	0.160000000000000	-5.02490313394976	22.3046972330053	-595.808513289193	-31.2603299594770	-0.777708497959805	0.906296508333159	0.876232313483923
0.0400000000000000	0.180000000000000	-4.79453322468060	24.7275092307574	-562.963889926239	-34.4413179316723	-0.865020607632678	0.895692434607549	0.863130323487805
0.0400000000000000	0.200000000000000	-4.54658841265210	27.0321256305348	-535.650175784272	-37.3987269375330	-0.948012833807724	0.885437887887670	0.850724021053092
0.0400000000000000	0.220000000000000	-4.28336340772376	29.2105487017937	-512.620307743153	-40.1228587285064	-1.02640498355290	0.875551665492313	0.839025897530791
0.0400000000000000	0.240000000000000	-4.00705384438852	31.2558975249402	-492.633335699580	-42.6070907182271	-1.09995629813674	0.866048204700648	0.827935966508163
0.0400000000000000	0.260000000000000	-3.71971150632427	33.1623427737391	-474.476096080143	-44.8478658416420	-1.16846332310604	0.856937847334734	0.817454341481458
0.0400000000000000	0.280000000000000	-3.42320818923910	34.9250213564593	-456.979270739814	-46.8440899977114	-1.23175698715466	0.848227171304843	0.807702011406137
0.0400000000000000	0.300000000000000	-3.11921973114863	36.5399369405880	-439.031918869657	-48.5964803355393	-1.28969918476917	0.839919364328092	0.798681103362239
0.0400000000000000	0.320000000000000	-2.80922117791583	38.0038576135470	-419.594263179466	-50.1073964604641	-1.34217917268837	0.832014618697600	0.790357225546664
0.0400000000000000	0.340000000000000	-2.49448687684031	39.3142132115671	-397.706514513014	-51.3805754967246	-1.38910991261001	0.824510529781207	0.782693786027100
0.0400000000000000	0.360000000000000	-2.17609887447274	40.4689958142257	-372.494812410542	-52.4207864970320	-1.43042449144799	0.817402483741748	0.775653134561542
0.0400000000000000	0.380000000000000	-1.85496181152104	41.4666667969306	-343.175055850514	-53.2335301893006	-1.46607275618586	0.810684023390750	0.769197498004195
0.0400000000000000	0.400000000000000	-1.53182291256932	42.3060731780684	-309.055094858512	-53.8247788999464	-1.49601827038828	0.804347184308823	0.763289694595233
