0	0	0	0	-292.346313533801	0	0	0.999999999946551	1.00000000001047
0	0.0200000000000000	0	0.872411688849601	-567.401329014748	0	0	0.988250352801360	0.983698365308897
0	0.0400000000000000	0	1.74034807881566	-533.272963651820	0	0	0.976591308545993	0.967629573970580
0	0.0600000000000000	0	2.59938765762668	-500.068590390538	0	0	0.965095475974665	0.951959138494327
0	0.0800000000000000	0	3.44521449390806	-467.821370056559	0	0	0.953814895980505	0.936781228948275
0	0.100000000000000	0	4.27366603492517	-436.565240599383	0	0	0.942785838325017	0.922143580436580
0	0.120000000000000	0	5.08077531522566	-406.328826675999	0	0	0.932032742044969	0.908065572088544
0	0.140000000000000	0	5.86280633712056	-377.130789971070	0	0	0.921571310853850	0.894550428167200
0	0.160000000000000	0	6.61628183062908	-348.976504119756	0	0	0.911410847417934	0.881592941476599
0	0.180000000000000	0	7.33800306505181	-321.855955584908	0	0	0.901555940724570	0.869184054467647
0	0.200000000000000	0	8.02506182572577	-295.742764774084	0	0	0.892007624670956	0.857313371354758
0	0.220000000000000	0	8.67484505423612	-270.594205130873	0	0	0.882764115058647	0.845970383604634
0	0.240000000000000	0	9.28503295540383	-246.352080818579	0	0	0.873821214148608	0.835144942357766
0	0.260000000000000	0	9.85359158821772	-222.944310881489	0	0	0.865172451572032	0.824827323248483
0	0.280000000000000	0	10.3787610797074	-200.287061752549	0	0	0.856809010319652	0.815008097033466
0	0.300000000000000	0	10.8590406383099	-178.287271267160	0	0	0.848719467972964	0.805677931318077
0	0.320000000000000	0	11.2931715101203	-156.845415397205	0	0	0.840889366711707	0.796827392118592
0	0.340000000000000	0	11.6801189340056	-135.858382511657	0	0	0.833300610968262	0.788446778924395
0	0.360000000000000	0	12.0190540267870	-115.222337541516	0	0	0.825930678863187	0.780526005907047
0	0.380000000000000	0	12.3093363829585	-94.8354783509809	0	0	0.818751622870488	0.773054529801052
0	0.400000000000000	0	12.5504980174225	-74.6006073879889	0	0	0.811728827004313	0.766021318236209
0	0.420000000000000	0	12.7422291240105	-54.4274620358939	0	0	0.804819483192682	0.759414848462239
0	0.440000000000000	0	12.8843659734305	-34.2347660321897	0	0	0.797970750079652	0.753223123488409
0	0.460000000000000	0	12.9768811352409	-13.9519811635298	0	0	0.791117565708309	0.747433688556315
0	0.480000000000000	0	13.0198760807709	6.47924725926179	0	0	0.784180104565885	0.742033622508584
0	0.500000000000000	0	13.0135761074087	27.1039461496459	0	0	0.777060903046454	0.737009460682555
0	0.520000000000000	0	12.9583274184423	47.9529580294831	0	0	0.769641729274015	0.732346968793672
0	0.540000000000000	0	12.8545960958455	69.0423527239291	0	0	0.761780346326552	0.728030613971089
0	0.560000000000000	0	12.7029686160787	90.3730849075209	0	0	0.753307412848461	0.724042442318337
0	0.580000000000000	0	12.5041534827828	111.930873926376	0	0	0.744023878390446	0.720359833298201
0	0.600000000000000	0	12.2589834891899	133.686282151495	0	0	0.733699353004456	0.716951216673730
0	0.620000000000000	0	11.9684180839952	155.594967264809	0	0	0.722072044176044	0.713768285421355
0	0.640000000000000	0	11.6335453070933	177.598080441028	0	0	0.708850932962634	0.710732572678090
0	0.660000000000000	0	11.2555827978698	199.622775171020	0	0	0.693720871633793	0.707713704528689
0	0.680000000000000	0	10.8358774706571	221.582781934572	0	0	0.676351190245386	0.704496681338261
0	0.700000000000000	0	10.3759036080408	243.378998830801	0	0	0.656408166681064	0.700736956497150
0	0.720000000000000	0	9.87725934317599	264.900061679358	0	0	0.633571325800687	0.695905750201068
0	0.740000000000000	0	9.34166177451937	286.022909039889	0	0	0.607552997231865	0.689234396201918
0	0.760000000000000	0	8.77094125365098	306.613466127788	0	0	0.578119923768269	0.679674726296542
0	0.780000000000000	0	8.16703567422644	326.527737226149	0	0	0.545115060247568	0.665899667892747
0	0.800000000000000	0	7.53198583833335	345.613783115941	0	0	0.508477158425547	0.646369559143407
0	0.820000000000000	0	6.86793317457502	363.715186454859	0	0	0.468255435603249	0.619480185726975
0	0.840000000000000	0	6.17712122368847	380.676560745812	0	0	0.424616698306213	0.583786334344122
0	0.860000000000000	0	5.46190232476352	396.351339409182	0	0	0.377842810126536	0.538264250576412
0	0.880000000000000	0	4.72475059592597	410.611472082327	0	0	0.328317341454475	0.482549260382068
0	0.900000000000000	0	3.96828117790733	423.357863402321	0	0	0.276501498691565	0.417075286766016
0	0.920000000000000	0	3.19527338246928	434.529636293160	0	0	0.222900782077125	0.343060370940054
0	0.940000000000000	0	2.40869198131197	444.109835341315	0	0	0.168024980952002	0.262323767816825
0	0.960000000000000	0	1.61169757770921	452.125156880789	0	0	0.112344795456660	0.176969835372622
0	0.980000000000000	0	0.807636001749134	458.637662367119	0	0	0.0562483482197985	0.0890099826785107
0	1	0	0	230.763890498693	0	0	3.24256019604285e-10	4.48914287687341e-10
0.0200000000000000	0	-0.872411739015265	0	-584.469789070781	0	0	0.999999999892430	1.00000000002055
0.0200000000000000	0.0200000000000000	-1.74034817844135	1.73791855634128	-1134.36932525652	7.80138517248651	-0.00104011979449194	0.988185459748055	0.983497451284769
0.0200000000000000	0.0400000000000000	-1.72697606653759	3.46691955623732	-1066.13829930559	10.1798434694660	-0.00425386656557594	0.976461019283701	0.967222624121447
