0	0	0	0	-326.165434549808	0	0	0.999999999913955	0.999999999803069
0	0.0200000000000000	0	2.45994167141353	-605.038608744308	0	0	0.988603774599926	0.986889320618877
0	0.0400000000000000	0	4.90541416031044	-518.009642855716	0	0	0.977245226782287	0.973841691242954
0	0.0600000000000000	0	7.32222291820861	-445.793701210683	0	0	0.965961374759266	0.960918279856633
0	0.0800000000000000	0	9.69670806570965	-387.660775426567	0	0	0.954787945391591	0.948176391913664
0	0.100000000000000	0	12.0159766406516	-342.630096861824	0	0	0.943758803792713	0.935664557999402
0	0.120000000000000	0	14.2680968660532	-309.508017369975	0	0	0.932905466434460	0.923328085336051
0	0.140000000000000	0	16.4422478754818	-286.932508572339	0	0	0.922256713964981	0.910952418677511
0	0.160000000000000	0	18.5288150318058	-273.417741547338	0	0	0.911838312035827	0.898742775671611
0	0.180000000000000	0	20.5194363799398	-267.396855690070	0	0	0.901672840639861	0.887048245754748
0	0.200000000000000	0	22.4070080679614	-267.266425916167	0	0	0.891779626585504	0.875874921365601
0	0.220000000000000	0	24.1856474528702	-271.427701166612	0	0	0.882174768908992	0.865221696683455
0	0.240000000000000	0	25.8506216774527	-278.320533738392	0	0	0.872871243378678	0.855082061825866
0	0.260000000000000	0	27.3982494878558	-286.450982727079	0	0	0.863879070515710	0.845445397656381
0	0.280000000000000	0	28.8257840678532	-294.412418150441	0	0	0.855205531252032	0.836298036831389
0	0.300000000000000	0	30.1312841372372	-300.900389785531	0	0	0.846855415151225	0.827624152054211
0	0.320000000000000	0	31.3134797322313	-304.721854094169	0	0	0.838831287650980	0.819406492735246
0	0.340000000000000	0	32.3716381373249	-304.799572852910	0	0	0.831133764731641	0.811626985602062
0	0.360000000000000	0	33.3054344839795	-300.172619974816	0	0	0.823761785518594	0.804267215044690
0	0.380000000000000	0	34.1148306430190	-289.993975367479	0	0	0.816712875396144	0.797308799283011
0	0.400000000000000	0	34.7999652551807	-273.526164759076	0	0	0.809983394116622	0.790733677937144
0	0.420000000000000	0	35.3610570868208	-250.135839439465	0	0	0.803568765053399	0.784524325424832
0	0.440000000000000	0	35.7983233667433	-219.288094451544	0	0	0.797463683135276	0.778663903087086
0	0.460000000000000	0	36.1119143447765	-180.541209287964	0	0	0.791662300107884	0.773136361284251
0	0.480000000000000	0	36.3018649935943	-133.542369536140	0	0	0.786158386611964	0.767926501063500
0	0.500000000000000	0	36.3680645272321	-78.0247959782395	0	0	0.780945471177155	0.763020003470143
0	0.520000000000000	0	36.3102442042967	-13.8065716511193	0	0	0.776016956637582	0.758403433210632
0	0.540000000000000	0	36.1279836910519	59.2086822301269	0	0	0.771366214714852	0.754064222198113
0	0.560000000000000	0	35.8207360495370	141.029274248157	0	0	0.766986659604228	0.749990637526476
0	0.580000000000000	0	35.3878711603548	231.571195638283	0	0	0.762871801299380	0.746171737619278
0	0.600000000000000	0	34.8287370635906	330.652451334422	0	0	0.759015278804192	0.742597319671395
0	0.620000000000000	0	34.1427382839682	437.986416676490	0	0	0.755410870961778	0.739257861025439
0	0.640000000000000	0	33.3294296831476	553.174818064135	0	0	0.752052472980015	0.736144456780415
0	0.660000000000000	0	32.3886237441054	675.701073787624	0	0	0.748933990078126	0.733248755694918
0	0.680000000000000	0	31.3205084329089	804.924839230911	0	0	0.746048970619270	0.730562896300358
0	0.700000000000000	0	30.1257718865033	940.078645519213	0	0	0.743389387664083	0.728079445064909
0	0.720000000000000	0	28.8057290987053	1080.26743300472	0	0	0.740941792901622	0.725791338434932
0	0.740000000000000	0	27.3624444344991	1224.47141453772	0	0	0.738676086117516	0.723691830614139
0	0.760000000000000	0	25.7988420969953	1371.55178020859	0	0	0.736515742419808	0.721774448975505
0	0.780000000000000	0	24.1187946634418	1520.25685207753	0	0	0.734267178151010	0.720032958898921
0	0.800000000000000	0	22.3271781231622	1669.22303187563	0	0	0.731472014737590	0.718461339299842
0	0.820000000000000	0	20.4298822265424	1816.96053287906	0	0	0.727140173606114	0.717053768801031
0	0.840000000000000	0	18.4337703277290	1961.81048534863	0	0	0.719347780957472	0.715804689817476
