0	0	0	0	-300.964012075522	0	0	0.999999999955058	1.00000000001946
0	0.0200000000000000	0	0.897101341550968	-584.099740979853	0	0	0.988162665818308	0.983591936923668
0	0.0400000000000000	0	1.78959642213064	-548.911666243174	0	0	0.976418576780512	0.967421650022798
0	0.0600000000000000	0	2.67293475258496	-514.677444347774	0	0	0.964842371696100	0.951657503547354
0	0.0800000000000000	0	3.54267529946141	-481.433095872426	0	0	0.953487450324778	0.936394465230053
0	0.100000000000000	0	4.39453598891924	-449.215575474382	0	0	0.942390974313429	0.921679964056613
0	0.120000000000000	0	5.22443736610260	-418.056304841973	0	0	0.931577971857644	0.907532587241154
0	0.140000000000000	0	6.02853911943982	-387.976218565310	0	0	0.921064558524413	0.893954636953196
0	0.160000000000000	0	6.80326864923297	-358.982206346189	0	0	0.910860363607952	0.880940031154616
0	0.180000000000000	0	7.54534134764779	-331.064852473584	0	0	0.900970283345410	0.868478954380805
0	0.200000000000000	0	8.25177271949872	-304.197364650112	0	0	0.891395686218218	0.856560381428030
0	0.220000000000000	0	8.91988287485703	-278.335565301244	0	0	0.882135183790388	0.845173287522072
0	0.240000000000000	0	9.54729424156488	-253.418799056918	0	0	0.873185061365946	0.834307096345595
0	0.260000000000000	0	10.1319235665303	-229.371595517327	0	0	0.864539441223463	0.823951720549776
0	0.280000000000000	0	10.6719693988238	-206.105919228930	0	0	0.856190230044550	0.814097412192422
0	0.300000000000000	0	11.1658962837049	-183.523839641879	0	0	0.848126882639926	0.804734549620932
0	0.320000000000000	0	11.6124168593710	-161.520462097993	0	0	0.840335996565323	0.795853429374786
0	0.340000000000000	0	12.0104729549795	-139.986975265568	0	0	0.832800736665122	0.787444096022144
0	0.360000000000000	0	12.3592166571499	-118.813689185969	0	0	0.825500074845761	0.779496221684087
0	0.380000000000000	0	12.6579921588166	-97.8929594469580	0	0	0.818407818478617	0.771999034978177
0	0.400000000000000	0	12.9063190421879	-77.1219153045055	0	0	0.811491391138024	0.764941292629152
0	0.420000000000000	0	13.1038774864241	-56.4049314567912	0	0	0.804710322820005	0.758311283585138
0	0.440000000000000	0	13.2504957368648	-35.6558035687749	0	0	0.798014405014587	0.752096853263543
0	0.460000000000000	0	13.3461400296049	-14.7996058049283	0	0	0.791341471541166	0.746285432665945
0	0.480000000000000	0	13.3909070340122	6.22577592814460	0	0	0.784614782339977	0.740864050931404
0	0.500000000000000	0	13.3850187559105	27.4684288764117	0	0	0.777740018659087	0.735819295860903
0	0.520000000000000	0	13.3288197343544	48.9615009954025	0	0	0.770601948829581	0.731137156466496
0	0.540000000000000	0	13.2227762639849	70.7225695163978	0	0	0.763060898056329	0.726802618979501
0	0.560000000000000	0	13.0674772825293	92.7532656824807	0	0	0.754949255313192	0.722798766188938
0	0.580000000000000	0	12.8636364804419	115.039130163458	0	0	0.746068373409874	0.719104908624785
0	0.600000000000000	0	12.6120951208586	137.549674573899	0	0	0.736186356017857	0.715692903597742
0	0.620000000000000	0	12.3138250100227	160.238625357458	0	0	0.725037360554392	0.712520253481394
0	0.640000000000000	0	11.9699310416971	183.044324875601	0	0	0.712323150811495	0.709517840853450
0	0.660000000000000	0	11.5816527672808	205.890258951288	0	0	0.697717671056082	0.706569439024058
